stage,hidden,epochs,lr,weight_decay,target_gt,seed,tag,alpha,threshold,alloc,gap_min,gap_max,ret_pct,dd_pct,trades,obj
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.64,0.9998,-0.001,0.0255,2100.1911985124398,20.444837507448646,65,1582.4106976186022
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.64,0.9998,-0.001,0.0265,1311.1923169543475,20.46179625645723,65,791.3767661794798
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.64,0.9998,-0.0005,0.0255,2100.1911985124398,20.444837507448646,65,1582.4106976186022
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.64,0.9998,-0.0005,0.0265,1311.1923169543475,20.46179625645723,65,791.3767661794798
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.998,-0.001,0.0255,2100.2940785124392,20.385596361394708,65,1589.6225151450742
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.998,-0.001,0.0265,1311.2553569543475,20.446776245178864,65,793.2422075328836
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.998,-0.0005,0.0255,2100.2940785124392,20.385596361394708,65,1589.6225151450742
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.998,-0.0005,0.0265,1311.2553569543475,20.446776245178864,65,793.2422075328836
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.9998,-0.001,0.0255,2100.1911985124398,20.444837507448646,65,1582.4106976186022
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.9998,-0.001,0.0265,1311.1923169543475,20.46179625645723,65,791.3767661794798
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.9998,-0.0005,0.0255,2100.1911985124398,20.444837507448646,65,1582.4106976186022
stage2,88,500,0.021,0.0002,0.011,440,target_local,14,0.66,0.9998,-0.0005,0.0265,1311.1923169543475,20.46179625645723,65,791.3767661794798
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.998,-0.001,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.998,-0.001,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.998,-0.0005,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.998,-0.0005,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.9998,-0.001,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.9998,-0.001,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.9998,-0.0005,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.58,0.9998,-0.0005,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.998,-0.001,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.998,-0.001,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.998,-0.0005,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.998,-0.0005,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.9998,-0.001,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.9998,-0.001,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.9998,-0.0005,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.6,0.9998,-0.0005,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.998,-0.001,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.998,-0.001,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.998,-0.0005,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.998,-0.0005,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.9998,-0.001,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.9998,-0.001,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.9998,-0.0005,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.62,0.9998,-0.0005,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.998,-0.001,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.998,-0.001,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.998,-0.0005,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.998,-0.0005,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.9998,-0.001,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.9998,-0.001,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.9998,-0.0005,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.64,0.9998,-0.0005,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.998,-0.001,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.998,-0.001,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.998,-0.0005,0.0255,3039.775884633973,20.428907613733514,64,2523.9069709859514
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.998,-0.0005,0.0265,1887.768818299801,20.436683704803425,64,1370.96677372339
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.9998,-0.001,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.9998,-0.001,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.9998,-0.0005,0.0255,3047.286527133973,20.447030004867838,64,2529.242926549832
stage2,88,500,0.021,0.0002,0.011,440,target_local,15,0.66,0.9998,-0.0005,0.0265,1888.5009957998004,20.509612270768937,64,1362.947523307528
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.998,-0.001,0.0255,1645.5953889138273,43.96558634990434,61,-1694.6749730746938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.998,-0.001,0.0265,997.0020673478073,43.917680950452656,61,-2337.5196467065116
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.998,-0.0005,0.0255,1645.5953889138273,43.96558634990434,61,-1694.6749730746938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.998,-0.0005,0.0265,997.0020673478073,43.917680950452656,61,-2337.5196467065116
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.9998,-0.001,0.0255,1644.9253614393695,44.09295785022718,61,-1710.6295805878924
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.9998,-0.001,0.0265,1006.1144365106571,43.86173240398794,61,-2321.693451967896
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.9998,-0.0005,0.0255,1644.9253614393695,44.09295785022718,61,-1710.6295805878924
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.58,0.9998,-0.0005,0.0265,1006.1144365106571,43.86173240398794,61,-2321.693451967896
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.998,-0.001,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.998,-0.001,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.998,-0.0005,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.998,-0.0005,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.9998,-0.001,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.9998,-0.001,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.9998,-0.0005,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.6,0.9998,-0.0005,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.998,-0.001,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.998,-0.001,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.998,-0.0005,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.998,-0.0005,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.9998,-0.001,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.9998,-0.001,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.9998,-0.0005,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.62,0.9998,-0.0005,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.998,-0.001,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.998,-0.001,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.998,-0.0005,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.998,-0.0005,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.9998,-0.001,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.9998,-0.001,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.9998,-0.0005,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.64,0.9998,-0.0005,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.998,-0.001,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.998,-0.001,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.998,-0.0005,0.0255,1658.5060040970272,43.96558634990434,60,-1681.7643578914938
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.998,-0.0005,0.0265,1005.1534849623076,43.917680950452656,60,-2329.368229092011
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.9998,-0.001,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.9998,-0.001,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.9998,-0.0005,0.0255,1657.83597662257,44.09295785022718,60,-1697.718965404692
stage2,88,500,0.021,0.0002,0.011,440,target_local,16,0.66,0.9998,-0.0005,0.0265,1014.5779124623074,43.86173240398794,60,-2313.229976016246
