signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-06-11,2025-06-12,09:30:00,2025-06-13,15:00:00,002556,辉隆股份,300,6.67373047,6.66381408,2002.119141,1999.144224,5.0,5.0,10.0,-12.97491699999955,-0.006464447842162027,10446.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=47.76%; board=1; ret1=10.05%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.15%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-20,2025-06-23,09:30:00,2025-06-24,15:00:00,002579,中京电子,200,10.3,12.65,2060.0,2530.0,5.0,5.0,10.0,460.0,0.22276029055690072,10906.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=56.63%; board=3; ret1=9.99%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益22.82%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-25,2025-06-26,09:30:00,2025-06-27,15:00:00,002846,英联股份,100,17.5,19.7,1750.0,1970.0,5.0,5.0,10.0,210.0,0.11965811965811966,11116.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=48.19%; board=4; ret1=10.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益12.57%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-06-30,2025-07-01,09:30:00,2025-07-02,15:00:00,600319,亚星化学,300,6.43,7.9,1929.0,2370.0,5.0,5.0,10.0,431.0,0.22285418821096173,11547.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=48.75%; board=1; ret1=9.93%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益22.86%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-07-09,2025-07-10,09:30:00,2025-07-14,15:00:00,600744,华银电力,200,8.11,9.17,1622.0,1834.0,5.0,5.0,10.0,202.0,0.12415488629379226,11749.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=47.59%; board=5; ret1=10.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益5.80%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-07-21,2025-07-22,09:30:00,2025-07-23,15:00:00,600829,人民同泰,200,10.08,8.65,2016.0,1730.0,5.0,5.0,10.0,-296.0,-0.14646214745175656,11453.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=48.24%; board=3; ret1=9.96%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-14.19%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-07-24,2025-07-25,09:30:00,2025-07-29,15:00:00,002826,易明医药,100,21.31,22.48,2131.0,2248.0,5.0,5.0,10.0,107.0,0.050093632958801496,11560.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=47.58%; board=1; ret1=10.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益4.50%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-08-01,2025-08-04,09:30:00,2025-08-06,15:00:00,300329,海伦钢琴,200,11.11,12.44,2222.0,2488.0,5.0,5.0,10.0,256.0,0.11495285136955545,11816.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=56.24%; board=1; ret1=19.96%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益8.46%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-08-12,2025-08-13,09:30:00,2025-08-14,15:00:00,600246,万通发展,200,9.15,10.95,1830.0,2190.0,5.0,5.0,10.0,350.0,0.1907356948228883,12166.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=50.16%; board=3; ret1=10.01%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益19.67%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-08-19,2025-08-20,09:30:00,2025-08-21,15:00:00,600557,康缘药业,100,19.9,18.76,1989.9999999999998,1876.0000000000002,5.0,5.0,10.0,-124.0,-0.06215538847117795,12042.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=50.02%; board=1; ret1=9.98%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-5.73%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-09-01,2025-09-02,09:30:00,2025-09-03,15:00:00,300324,旋极信息,300,7.65,7.27,2295.0,2181.0,5.0,5.0,10.0,-124.0,-0.05391304347826087,11918.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=43.49%; board=1; ret1=20.06%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-4.97%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-09-05,2025-09-08,09:30:00,2025-09-09,15:00:00,600376,首开股份,700,3.37,4.25,2359.0,2975.0,5.0,5.0,10.0,606.0,0.2563451776649746,12524.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=58.37%; board=3; ret1=10.03%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益26.11%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-09-10,2025-09-11,09:30:00,2025-09-12,15:00:00,002207,准油股份,200,8.4,7.96,1680.0,1592.0,5.0,5.0,10.0,-98.0,-0.058160237388724036,12426.320463999997,Top1 pick rank=1; score=99.40%; raw_prob=37.89%; board=1; ret1=10.01%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-5.24%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-09-15,2025-09-16,09:30:00,2025-09-18,15:00:00,603829,洛凯股份,100,22.33,22.55,2233.0,2255.0,5.0,5.0,10.0,12.0,0.005361930294906166,12438.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=45.91%; board=1; ret1=10.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益4.08%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-19,2025-09-22,09:30:00,2025-09-23,15:00:00,002468,申通快递,100,19.01,18.79,1901.0000000000002,1879.0,5.0,5.0,10.0,-32.0,-0.016789087093389294,12406.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=56.30%; board=1; ret1=10.03%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.16%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-09-26,2025-09-29,09:30:00,2025-09-30,15:00:00,688148,芳源股份,300,6.79,6.88,2037.0,2064.0,5.0,5.0,10.0,17.0,0.00832517140058766,12423.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=48.69%; board=1; ret1=20.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.33%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-10-14,2025-10-15,09:30:00,2025-10-16,15:00:00,000969,安泰科技,100,20.0,20.31,2000.0,2030.9999999999998,5.0,5.0,10.0,21.0,0.010473815461346634,12444.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=42.67%; board=4; ret1=10.03%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.55%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-10-20,2025-10-21,09:30:00,2025-10-22,15:00:00,603933,睿能科技,100,20.5,23.43,2050.0,2343.0,5.0,5.0,10.0,283.0,0.13771289537712894,12727.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=50.53%; board=3; ret1=10.01%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益14.29%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-10-30,2025-10-31,09:30:00,2025-11-03,15:00:00,600683,京投发展,400,5.5,5.16,2200.0,2064.0,5.0,5.0,10.0,-146.0,-0.06621315192743764,12581.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=54.82%; board=2; ret1=10.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-6.18%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-11-05,2025-11-06,09:30:00,2025-11-10,15:00:00,688472,阿特斯,100,20.99,22.09,2099.0,2209.0,5.0,5.0,10.0,100.0,0.04752851711026616,12681.320463999997,Top1 pick rank=1; score=99.99%; raw_prob=41.71%; board=1; ret1=20.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益3.43%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-17,2025-11-18,09:30:00,2025-11-19,15:00:00,300560,中富通,100,22.58,22.91,2258.0,2291.0,5.0,5.0,10.0,23.0,0.010163499779054353,12704.320463999997,Top1 pick rank=1; score=99.97%; raw_prob=40.63%; board=2; ret1=20.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.46%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-11-20,2025-11-21,09:30:00,2025-11-24,15:00:00,000798,中水渔业,100,13.74,16.6,1374.0,1660.0000000000002,5.0,5.0,10.0,276.0,0.2001450326323423,12980.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=48.71%; board=5; ret1=10.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益20.82%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-11-26,2025-11-27,09:30:00,2025-12-01,15:00:00,000070,特发信息,100,13.58,14.19,1358.0,1419.0,5.0,5.0,10.0,51.0,0.03741746148202495,13031.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=44.49%; board=4; ret1=10.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益3.17%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-09,15:00:00,603386,骏亚科技,100,16.7,20.15,1670.0,2014.9999999999998,5.0,5.0,10.0,335.0,0.2,13366.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=49.87%; board=3; ret1=9.97%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益20.66%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-10,2025-12-11,09:30:00,2025-12-12,15:00:00,003016,欣贺股份,200,12.15,10.36,2430.0,2072.0,5.0,5.0,10.0,-368.0,-0.151129363449692,12998.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=52.83%; board=2; ret1=9.97%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-14.73%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,002853,皮阿诺,100,21.93,24.31,2193.0,2431.0,5.0,5.0,10.0,228.0,0.10373066424021839,13226.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=57.99%; board=3; ret1=10.03%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益10.85%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-23,2025-12-24,09:30:00,2025-12-25,15:00:00,002596,海南瑞泽,400,6.48,5.79,2592.0,2316.0,5.0,5.0,10.0,-286.0,-0.11012706969580285,12940.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=48.97%; board=3; ret1=10.02%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-10.65%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-31,2026-01-05,09:30:00,2026-01-07,15:00:00,603278,大业股份,100,16.21,16.5,1621.0,1650.0,5.0,5.0,10.0,19.0,0.011685116851168511,12959.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=56.47%; board=6; ret1=10.01%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益2.04%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2026-01-12,2026-01-13,09:30:00,2026-01-14,15:00:00,300830,金现代,100,14.5,14.0,1450.0,1400.0,5.0,5.0,10.0,-60.0,-0.041237113402061855,12899.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=47.06%; board=1; ret1=20.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-3.45%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-01-15,2026-01-16,09:30:00,2026-01-20,15:00:00,002842,翔鹭钨业,100,18.95,20.94,1895.0,2094.0,5.0,5.0,10.0,189.0,0.09947368421052631,13088.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=44.28%; board=1; ret1=10.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益6.07%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2026-01-22,2026-01-23,09:30:00,2026-01-26,15:00:00,600403,大有能源,300,7.36,7.36,2208.0,2208.0,5.0,5.0,10.0,-10.0,-0.004518752824220515,13078.320463999997,Top1 pick rank=1; score=99.94%; raw_prob=39.95%; board=1; ret1=9.96%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益0.00%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-01-27,2026-01-28,09:30:00,2026-01-29,15:00:00,002115,三维通信,100,15.87,15.7,1587.0,1570.0,5.0,5.0,10.0,-27.0,-0.016959798994974875,13051.320463999997,Top1 pick rank=1; score=99.96%; raw_prob=40.26%; board=1; ret1=10.00%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-1.07%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-02-04,2026-02-05,09:30:00,2026-02-06,15:00:00,603618,杭电股份,200,11.78,13.71,2356.0,2742.0,5.0,5.0,10.0,376.0,0.1592545531554426,13427.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=52.85%; board=4; ret1=9.97%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益16.38%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,301526,国际复材,200,11.5,12.66,2300.0,2532.0,5.0,5.0,10.0,222.0,0.0963123644251627,13649.320463999997,Top1 pick rank=1; score=100.00%; raw_prob=45.32%; board=1; ret1=20.04%.,"model=mlp_h56_e320_gt1, alpha=10; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益10.09%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
