signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-11-13,2025-11-14,09:30:00,2025-11-17,15:00:00,002153,石基信息,200,10.0,10.03,2000.0,2005.9999999999998,5.0,5.0,10.0,-4.0,-0.00199501246882793,11026.455235000001,Top2 pick rank=2; score=100.00%; raw_prob=55.23%; board=1; ret1=10.02%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-26,2025-11-27,09:30:00,2025-11-28,15:00:00,603017,中衡设计,200,10.84,10.79,2168.0,2158.0,5.0,5.0,10.0,-20.0,-0.009203865623561895,11006.455235000001,Top2 pick rank=2; score=99.94%; raw_prob=48.81%; board=1; ret1=10.03%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-02,2025-12-03,09:30:00,2025-12-04,15:00:00,603113,金能科技,300,6.92,6.82,2076.0,2046.0,5.0,5.0,10.0,-40.0,-0.019221528111484865,10966.455235000001,Top2 pick rank=1; score=99.85%; raw_prob=47.90%; board=1; ret1=10.02%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-05,2025-12-08,09:30:00,2025-12-09,15:00:00,603386,骏亚科技,100,16.7,20.15,1670.0,2014.9999999999998,5.0,5.0,10.0,335.0,0.2,11301.455235000001,Top2 pick rank=1; score=100.00%; raw_prob=55.34%; board=3; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-10,2025-12-11,09:30:00,2025-12-12,15:00:00,003016,欣贺股份,100,12.15,10.36,1215.0,1036.0,5.0,5.0,10.0,-189.0,-0.15491803278688523,11112.455235000001,Top2 pick rank=1; score=100.00%; raw_prob=54.40%; board=2; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,002853,皮阿诺,100,21.93,24.31,2193.0,2431.0,5.0,5.0,10.0,228.0,0.10373066424021839,11340.455235000001,Top2 pick rank=1; score=100.00%; raw_prob=56.57%; board=3; ret1=10.03%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-23,2025-12-24,09:30:00,2025-12-25,15:00:00,002361,神剑股份,200,9.57,11.97,1914.0,2394.0,5.0,5.0,10.0,470.0,0.24491922876498176,11810.455235000001,Top2 pick rank=1; score=99.99%; raw_prob=50.91%; board=4; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-26,2025-12-29,09:30:00,2025-12-30,15:00:00,002919,名臣健康,100,23.17,22.8,2317.0,2280.0,5.0,5.0,10.0,-47.0,-0.020241171403962102,11763.455235000001,Top2 pick rank=1; score=100.00%; raw_prob=53.23%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-31,2026-01-05,09:30:00,2026-01-06,15:00:00,002361,神剑股份,100,14.34,14.46,1434.0,1446.0,5.0,5.0,10.0,2.0,0.001389854065323141,11765.455235000001,Top2 pick rank=2; score=100.00%; raw_prob=56.18%; board=1; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-09,2026-01-12,09:30:00,2026-01-13,15:00:00,600807,济高发展,600,3.47,3.57,2082.0,2142.0,5.0,5.0,10.0,50.0,0.023957834211787255,11815.455235000001,Top2 pick rank=2; score=100.00%; raw_prob=55.04%; board=1; ret1=10.16%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-14,2026-01-15,09:30:00,2026-01-16,15:00:00,300427,红相股份,100,15.06,15.62,1506.0,1562.0,5.0,5.0,10.0,46.0,0.03044341495698213,11861.455235000001,Top2 pick rank=1; score=99.98%; raw_prob=50.17%; board=1; ret1=20.03%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-21,2026-01-22,09:30:00,2026-01-23,15:00:00,002995,天地在线,100,21.61,22.82,2161.0,2282.0,5.0,5.0,10.0,111.0,0.05124653739612189,11972.455235000001,Top2 pick rank=1; score=99.84%; raw_prob=47.82%; board=1; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-01-27,2026-01-28,09:30:00,2026-01-29,15:00:00,600475,华光环能,100,21.9,20.7,2190.0,2070.0,5.0,5.0,10.0,-130.0,-0.05922551252847381,11842.455235000001,Top2 pick rank=1; score=100.00%; raw_prob=55.32%; board=1; ret1=9.98%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-04,2026-02-05,09:30:00,2026-02-06,15:00:00,603618,杭电股份,200,11.78,13.71,2356.0,2742.0,5.0,5.0,10.0,376.0,0.1592545531554426,12218.455235000001,Top2 pick rank=1; score=99.99%; raw_prob=50.87%; board=4; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2026-02-11,2026-02-12,09:30:00,2026-02-13,15:00:00,001217,华尔泰,100,15.67,14.7,1567.0,1470.0,5.0,5.0,10.0,-107.0,-0.06806615776081425,12111.455235000001,Top2 pick rank=1; score=99.99%; raw_prob=50.34%; board=1; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[None, 2.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=20%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
