signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-11-03,2025-11-04,09:30:00,2025-11-05,15:00:00,600444,国机通用,1100,20.11,20.11,22121.0,22121.0,5.5302500000000006,5.5302500000000006,11.060500000000001,-11.060499999999593,-0.0004998750312421711,23643.591234889755,Top2 pick rank=2; score=100.00%; raw_prob=44.88%; board=1; ret1=10.02%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益0.00%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-11-06,2025-11-07,09:30:00,2025-11-10,15:00:00,000338,潍柴动力,1300,18.01,18.32,23413.000000000004,23816.0,5.853250000000001,5.954,11.80725,391.1927499999947,0.01670418042352243,24034.78398488975,Top2 pick rank=1; score=100.00%; raw_prob=42.33%; board=1; ret1=10.01%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.72%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-11-11,2025-11-12,09:30:00,2025-11-14,15:00:00,002506,协鑫集成,7800,3.07,3.22,23946.0,25116.0,5.9865,6.279,12.2655,1157.7345000000023,0.04833563596071676,25192.51848488975,Top2 pick rank=2; score=100.00%; raw_prob=49.43%; board=1; ret1=10.04%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益3.26%落在2%~10%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-11-26,2025-11-27,09:30:00,2025-11-28,15:00:00,605188,国光连锁,1000,24.46,23.29,24460.0,23290.0,6.115,5.8225,11.9375,-1181.9375,-0.04830916146678784,24010.58098488975,Top2 pick rank=1; score=100.00%; raw_prob=52.72%; board=1; ret1=10.00%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-4.78%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-02,2025-12-03,09:30:00,2025-12-04,15:00:00,000735,罗牛山,2500,9.52,8.71,23800.0,21775.000000000004,5.95,5.443750000000001,11.39375,-2036.3937499999956,-0.08554137726072665,21974.187234889756,Top2 pick rank=1; score=100.00%; raw_prob=50.11%; board=1; ret1=10.04%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-8.51%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-08,2025-12-09,09:30:00,2025-12-10,15:00:00,002565,顺灏股份,1600,13.32,13.47,21312.0,21552.0,5.328,5.388,10.716000000000001,229.28399999999965,0.010755757006694256,22203.471234889756,Top2 pick rank=2; score=100.00%; raw_prob=65.12%; board=2; ret1=10.00%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益1.13%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-12,2025-12-15,09:30:00,2025-12-16,15:00:00,002256,兆新股份,5600,3.91,3.77,21896.0,21112.0,5.474,5.2780000000000005,10.752,-794.7519999999968,-0.03628760329099296,21408.71923488976,Top2 pick rank=1; score=100.00%; raw_prob=47.67%; board=1; ret1=10.14%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-3.58%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-18,2025-12-19,09:30:00,2025-12-22,15:00:00,002565,顺灏股份,1200,17.31,15.7,20772.0,18840.0,5.1930000000000005,5.0,10.193000000000001,-1942.1929999999993,-0.09347716026895449,19466.52623488976,Top2 pick rank=2; score=100.00%; raw_prob=53.14%; board=1; ret1=10.02%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-9.30%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2025-12-23,2025-12-24,09:30:00,2025-12-25,15:00:00,600550,保变电气,1700,11.17,11.25,18989.0,19125.0,5.0,5.0,10.0,126.0,0.006633673791723702,19592.52623488976,Top2 pick rank=2; score=99.97%; raw_prob=35.42%; board=1; ret1=10.05%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益0.72%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-01-05,2026-01-06,09:30:00,2026-01-07,15:00:00,300238,冠昊生物,1100,17.01,16.67,18711.0,18337.000000000004,5.0,5.0,10.0,-383.99999999999636,-0.020517204530882474,19208.526234889763,Top2 pick rank=2; score=92.20%; raw_prob=26.29%; board=1; ret1=20.00%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-2.00%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-01-21,2026-01-22,09:30:00,2026-01-23,15:00:00,600173,卧龙新能,2400,7.85,7.92,18840.0,19008.0,5.0,5.0,10.0,158.0,0.00838418678694614,19366.526234889763,Top2 pick rank=2; score=100.00%; raw_prob=40.35%; board=1; ret1=9.94%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益0.89%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-01-27,2026-01-28,09:30:00,2026-01-29,15:00:00,000659,珠海中富,3900,4.91,4.76,19149.0,18564.0,5.0,5.0,10.0,-595.0,-0.031064007518011902,18771.526234889763,Top2 pick rank=1; score=100.00%; raw_prob=46.18%; board=1; ret1=10.04%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-3.05%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
2026-02-06,2026-02-09,09:30:00,2026-02-10,15:00:00,002339,积成电子,1400,12.67,12.64,17738.0,17696.0,5.0,5.0,10.0,-52.0,-0.002930733246914276,18719.526234889763,Top2 pick rank=2; score=100.00%; raw_prob=44.72%; board=1; ret1=10.00%.,"model=i0001c01, alpha=10; score>=threshold; gap_filter=[-1.00%, 4.00%], max_board=2; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=100%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘收益-0.24%不在2%~10%，T+2收盘卖出 (no intraday-high optimization).
